origin,destination.ziekenhuis_naam,destination.volledig_adres,destination.ziekenhuis,destination.geom,id,rank,section,departure,arrival,type,mode,distance,duration,duration_base,consumption,tolls
84059E09-,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:50:08Z,vehicle,car,66053,3008,2836,26.8607,0
84059F00-,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:49:07Z,vehicle,car,66128,2947,2790,27.1801,0
84059F09-,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:51:52Z,vehicle,car,66549,3112,2970,27.1365,0
84068A000,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:37:35Z,vehicle,car,55674,2255,2172,23.4096,0
84068A012,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:38:38Z,vehicle,car,56063,2318,2236,23.5699,0
84068A091,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:37:47Z,vehicle,car,53891,2267,2193,21.9138,0
84068B000,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:40:49Z,vehicle,car,58771,2449,2340,24.3682,0
84068B09-,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:43:06Z,vehicle,car,59364,2586,2481,24.4269,0
84068B10-,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:42:12Z,vehicle,car,59958,2532,2415,25.1907,0
84068B112,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:41:57Z,vehicle,car,59459,2517,2403,24.7691,0
84068B191,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:43:18Z,vehicle,car,60172,2598,2474,25.0312,0
84068D000,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:43:05Z,vehicle,car,60447,2585,2468,25.437,0
84068D09-,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:46:15Z,vehicle,car,61851,2775,2658,25.7084,0
91015C00-,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:51:44Z,vehicle,car,71314,3104,2945,28.585,0
91015C09-,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:53:17Z,vehicle,car,72036,3197,3030,28.8857,0
91015C19-,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:55:12Z,vehicle,car,74674,3312,3131,29.5333,0
91015D09-,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T09:01:31Z,vehicle,car,74917,3691,3455,29.6099,0
91015D10-,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:58:38Z,vehicle,car,72628,3518,3291,28.8049,0
91015D19-,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:57:22Z,vehicle,car,71780,3442,3220,28.1596,0
91015D30-,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T09:04:29Z,vehicle,car,78405,3869,3599,31.1323,0
91015D39-,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T09:05:48Z,vehicle,car,79366,3948,3662,31.9185,0
91015D40-,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T09:04:23Z,vehicle,car,78211,3863,3609,30.9955,0
91015D49-,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T09:06:05Z,vehicle,car,78900,3965,3711,31.2886,0
91015E00-,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:57:56Z,vehicle,car,75619,3476,3280,29.2523,0
